date,ASSET_00,ASSET_01,ASSET_02,ASSET_03,ASSET_04,ASSET_05,ASSET_06,ASSET_07,ASSET_08,ASSET_09,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,ASSET_16,ASSET_17,ASSET_18,ASSET_19,ASSET_20,ASSET_21,ASSET_22,ASSET_23,ASSET_24,ASSET_25,ASSET_26,ASSET_27,ASSET_28,ASSET_29,ASSET_30,ASSET_31,ASSET_32,ASSET_33,ASSET_34,ASSET_35,ASSET_36,ASSET_37,ASSET_38,ASSET_39,ASSET_40,ASSET_41,ASSET_42,ASSET_43,ASSET_44,ASSET_45,ASSET_46,ASSET_47,ASSET_48,ASSET_49
2023-05-15,-0.019019207426296016,0.00269016818255134,0.002340353438672005,0.01343529126911754,0.015487697436018622,-0.009793817271713431,-0.011155276802075505,-0.0019034578949764455,-0.035275856368868146,-0.005246475913954715,-0.0023629924309543308,0.03739740962617759,-0.006582412386181471,-0.08040543250994606,-0.01807882952583457,0.04102388358237543,0.008289837130407617,-0.009147501290880084,0.009932289456229775,0.004614251954682828,0.02729176776760563,-0.045554986206253166,-0.014062984066377416,-0.006440423306974061,-0.01514445303149299,0.004313723871051762,0.012582179365126882,-0.011024826578871733,-0.05297760733797468,-0.010263186248621561,-0.02044114656657797,-0.040257465297778364,0.010689026798142518,0.013023877787596134,-0.01241313717564357,-0.006973293032614926,0.04006048559352661,-0.012640176815256329,0.0003480720261029055,-0.010939062280534182,0.006809217512880749,0.0032073447546065925,0.014075971060911472,0.05910160536507862,0.0037408328775205496,0.021482361437414506,-0.025979752965915575,-0.016601234296376055,0.0560281296897102,-0.003919254959921182
2023-05-16,0.015149457424722538,0.06840332347153828,-0.0023703630823247155,-0.024133786008405576,0.009291029928656148,0.02220291446079384,0.03089558566652459,-0.023537420150050475,-0.008611958685692162,-0.012312490995673473,0.045911345959428466,0.006224105417040641,0.00729159574164716,0.02235317140824964,0.11260217801952672,0.00419999303946378,0.02461076952961265,-0.05906391042875282,-0.014837424867230992,-0.031119277942308485,-0.0159829704787433,-0.0024547073476167106,-0.005042759946485291,-0.014607778342501395,-0.02341289019098878,0.0012771463396253242,-0.00847027554044303,-0.0011704897869859816,-0.027320288240287226,0.02104256547294321,-0.015100072717632144,0.01256567691895974,0.02687626105692124,0.028638864731661735,0.008994958795753715,-0.004005163985882521,-0.027445463931047093,0.014531589028324032,-0.01567119450347186,-0.02397259578913676,0.014324384681595375,-0.009682426609307732,0.012835513916401718,-0.051504679857939904,0.01358209487255531,-0.009338460760360106,-0.019641850929650092,-0.01749952160874457,0.046244563520303206,-0.0606388657241613
2023-05-17,0.012603455143100947,-0.04398324222677415,-0.009088946226075497,0.003189291542008645,0.024576641389913362,0.0027935475338141955,0.014611249117012993,-0.0019155598315358977,0.001401267528301958,0.037111583777801445,0.005701839140433083,-0.014445314686152155,-0.01660206903132088,-0.030341026338865703,-0.0336133356848327,-0.014365482467772308,0.01646355515428186,-0.0495658268917595,-0.005513261402823576,0.006670150675266912,-0.04258462312344065,-0.03431825030910053,0.018284798067858637,0.0057452224639547795,0.03889330803560804,0.030723342929992917,-0.015516991412111571,-0.01944033557660311,0.06260088487491379,-0.02212542768400789,0.018229630882153045,-0.0036609749651619165,0.0032506418998719975,0.0004844097495620319,0.005151897660453689,0.006600354164254961,0.005783895752905318,0.0008668270284007201,-0.011712979446312305,0.004150404637857851,0.0048411599479797115,0.019362300698395566,0.019757864102869276,0.06101751229693351,0.014631073891021458,0.07773430403893021,0.023431973641530934,-0.015323086322653116,-0.0109510629276922,-0.07997450673102834
2023-05-18,-0.05418744356946568,0.025569287454472556,0.04199716928588661,-0.008103060876736885,0.0045626007769904815,-0.054189383813726885,-0.009501526311547059,-0.026679108733733522,0.02508762701121874,0.029146907971162872,-0.005091132059347064,-0.03894812159960534,-0.029506141699592443,-0.011930646934593914,0.01720420594995708,-0.002157901573521534,0.007983100852731467,0.0180959199108621,0.008029774333282733,-0.014278258729962598,-0.06553771430116957,0.024485901758531877,0.04055699829320231,-0.06093664805683647,-0.012988449765845102,-0.025955124116398116,-0.00044226760308213397,-0.005926190727928932,-0.005506970288024531,-0.04000042898852698,-0.01984262438584048,-0.00603323159654706,-0.06940900325261914,-0.021874169265378652,0.02355599270417875,0.004240986854046692,-0.03445823154309502,-0.0153458028407707,-0.008999164301541613,0.012620511368003528,-0.0014882776830001275,0.00953578810264153,-0.012666308249878577,0.018555180280767282,0.0007290438876282272,-0.006181015714138759,0.0002865925185978328,0.05376676889712955,-0.02747639996830807,-0.05342878926673353
2023-05-19,0.017599250924239796,-0.015806947623816042,0.0032792855486085456,0.009229438283193555,-0.032126820875473076,0.06671290595466685,0.012924198798793,-0.027679888161137096,0.0025924005023415008,0.016637614102667668,0.009959384488428499,0.01965366057756631,0.010711332055566826,0.028118014637397673,-0.022796105609762436,0.05441640377395249,0.004301506670130196,0.048399879993068065,-0.02110074941258699,0.06027850570692462,0.033826985885329855,-0.025035696496071524,0.022440480617485284,-0.010611372883530477,0.008115408958613561,-0.016224631613609646,0.017823025684409587,0.00018404960257275283,-0.0005225515014199485,-0.004851133524064449,0.03782992720452333,0.014800231857395965,0.017267816643168503,-0.0028760247865249294,0.030531898391945506,9.860330360201934e-05,-0.007116160848317832,0.027621191781534982,0.002788519227819008,0.014719253318463682,0.007508342056215707,0.0670768423272058,-0.021720148505046222,-0.010213966832447704,0.013425864909504778,0.01934713180609199,0.03656700205187279,-0.021981221795915013,-0.00828229333239306,0.0460841908848404
2023-05-22,0.008208801692813137,-0.0006561027270493545,-0.007728424112906936,-0.005259770975736653,0.043920752652565315,0.03500391974723011,-0.0148599197149331,0.0509843917540362,0.0014575112925620329,0.03005853398796918,0.006290631067583478,0.006455667594749511,-0.0011747174548607728,0.016954327335400917,0.010189916983717087,-0.0003266380451050653,0.01178608057757867,-0.042538038407581746,0.01373231884929719,-0.010439552963210967,-0.045475652468575975,0.002186752878307446,0.027792762673058066,-0.024473366869932216,0.03483304773756665,0.0057053781326275015,-0.017995184551764288,0.06704610798132322,-0.0016250428791268388,0.04029533391502042,-0.01784437359883819,-0.03652852432066516,-0.012362917344200518,-0.011971281386482995,-0.029187415160312178,-0.0029140658421791124,0.00559996664419107,0.0004473578211456545,0.026289621703717413,0.03666866080524362,0.006538247057368359,0.03268526079584454,0.008582842669467782,-0.02238400130589256,0.01929180180142767,0.002648639197747238,-0.005200858661958901,-0.012125444121577813,-0.00237932296585465,-0.0038261164534006244
2023-05-23,-0.0014082743713493993,0.04746664395336019,0.00661657947788421,0.009590018373877449,-0.019167916179483057,-0.09209652945290671,-0.000106437713908813,0.01786880949115044,0.02877695123469911,-0.007202804092677633,0.028072958893219403,-0.040880104766897164,-0.013308048914488668,0.0490623138218371,-0.006156597307835338,-0.05395317849148725,0.011950321963602878,-0.003797342858977349,0.014827965479298941,0.021206493334525556,-0.04471451349686146,0.018726831144016083,-0.03416777667401605,-0.015405004976879222,0.00038974899539961894,0.025333838166853122,-0.03102050794882145,0.011197278594640186,0.004029492437285485,0.00021336716985255965,0.02052856363920454,-0.009677728751280638,-0.034920183855904396,-0.002282305325295389,-0.009421491493406195,0.013506680570279813,-0.0029086699243108687,-0.022562274861641383,-0.03111064546112286,-0.02015371663207648,-0.015716397375219904,-0.057821945958743216,-0.003580699132985962,0.051112167153935684,-0.005282592662484457,-0.00474583205303415,-0.053987733074676504,0.02350677778423675,-0.027354638028980423,-0.017995153317062525
2023-05-24,0.026923266654392312,-0.053760952758028856,0.030316461992858073,-0.00824411745715648,-0.048929983553916576,-0.053188029752810846,0.009785576464775078,-0.02831563739257046,0.0392611030542535,0.015078328638032566,0.002730808117689231,0.027338682136438,-0.00017068353103022135,-0.02262273301306021,-0.02144799737944465,0.01047898791572362,-0.024723840264307784,-0.07847193974377949,-0.0029827614549136554,-0.05159676511682606,-0.033063487631905274,0.026431336002917215,0.00667738046984748,0.011543624677589803,0.006339370918973516,-0.005092011982395659,0.003333074900539029,0.007067832452945444,-0.02063135570680387,0.0034462084760398747,-0.03330541881283974,-0.006183564443763963,-0.005235545559263866,0.005031528953525239,-0.005039913750568252,0.005124853382743717,-0.0037648656851812456,0.01221549537478278,4.448023218487599e-05,0.0012340634041707772,0.01179153142108444,0.018739484150874886,0.035434948843140475,-0.033053404852489685,0.009855985631546259,-0.016879314606250993,0.02303211565636604,0.0032087050160109374,-0.03992557350127185,0.019599090372820732
2023-05-25,0.005168682738095245,-0.0451386382176999,-0.014132563626482578,0.0676547645827067,-0.004874634307337119,-0.0349640513412867,-0.00880532357674851,-0.003594208959032215,0.02264653731817507,0.01213834701898879,0.014338191204502582,-0.007917917103388022,0.0020532132445644008,0.05436551624736558,-0.03908708435474011,-0.024876588650783054,0.01959825300739049,0.015861751312482637,-0.0019327896815295475,0.012136808493528713,0.03996273852646639,0.0355356760691208,0.03583118637968257,0.0012499401287895569,-0.023776381621126042,-0.040314627690198425,-0.009320745651379303,0.012120309873960454,0.002664567316545583,-0.012395918336258173,0.009677214134233706,-0.03004487228764621,-0.015211422041606353,-0.005771299014952009,0.0038182933716204076,-0.0032149699753287846,0.016596299982599642,-0.00966219526033047,0.0008108806747535578,0.01776501673420433,-0.005498346730323524,0.011544908031954128,-0.001895767550085747,0.04495591284624024,0.01757123447208766,-0.003326108920397945,-0.03662805741749519,-0.020256549493412216,-0.026607162365155344,0.005593673294249169
2023-05-26,0.01424066172993182,-0.06714273058560782,-0.002291127782145137,0.0024885799918038885,0.008598169638331671,0.0032428858263277073,0.0029240601665454285,0.001544068629636297,0.01851246743569752,-0.008161601380170127,0.030278884640350563,-0.02423515412441693,-0.001497387710752761,0.009989890343578056,0.01960707782915176,-0.006780048469691445,-0.01176847789414138,-0.04006931570442454,-0.003895961729545884,0.02980858544141467,-0.03877027274797025,-0.0172705932550539,0.013560761751054126,0.005825564435463551,-0.025503784487763526,0.04539368434377125,-0.0003023853455066106,-0.005759635873988981,0.010179883173681407,0.018462544240894812,-0.029316408608351097,0.02150371754560697,0.01738085303211192,0.0308845439995123,-0.016009091500978918,-0.007075493163953963,0.01786720530713561,0.011197119380038555,0.009324475476931594,-0.03833094669748508,-0.011928632383330137,0.02876901479470666,0.0001661914134102735,0.056208789315659466,-0.015910089676814582,-0.04286175398617602,0.02737821230379663,-0.028565909449545297,0.019395388864188297,-0.006811262727073912
2023-05-29,0.0060687575158097275,-0.03532604173303814,0.01757151355852967,0.030586146609187917,0.014785539428444995,-0.0664625307879787,0.03957392148930822,-0.026764518721281008,-0.03732176839255578,0.006421853196416962,-0.008433498174662105,0.014989036344302107,0.015772374020305003,0.031509366603701607,0.07873870362194403,0.00036785943387230365,0.016080904473660552,0.028133811990904034,-0.004972885690655897,-0.019338290524143723,-0.020683090946119254,-0.024767974500488517,0.022723712581003738,-0.0004237404295260968,0.006328254685527924,0.005373728888502896,-0.0007871493251166436,0.018206016822036975,-0.03251031820335434,-0.02564214597662016,0.01655811370520179,-0.020610403031921614,-0.010832688570245566,0.003571686644559946,-0.023025534085704208,0.02798422816927106,-0.012192209983213255,-0.01788786416378493,0.011067929103418361,0.020176983732667582,0.0035924711773269225,-0.028414597427355862,0.006966158238660369,-0.01789781674192211,-0.007475666483585509,0.004431911066651898,-0.021189014074247132,0.007559226417588285,0.05996793264877248,0.01910738340730682
2023-05-30,-0.024617103792237097,-0.031560977816372675,0.015233675072988794,-0.036616880607048714,-0.017584201813792867,0.07297688452778148,-0.001792180187215241,-0.038918225299579945,-0.0015264759597929793,-0.006525201014625453,-0.021558028610323476,0.011997079101212824,-0.006783610150903293,-0.03724862090068684,-0.02267794954913985,-0.029088312677161506,-0.0233938250474452,0.019186709455068764,-0.011050873907730352,-0.008942210137343008,0.028272552551843588,0.034155120253087076,-0.06841315579719605,-0.019222081415420485,0.037236682512779916,0.012026927015452176,0.0036279472731587307,0.037463355756748626,-0.02406367706563728,-0.018185925807349936,-0.012503380129480539,0.013793652674450011,-0.05676179685132027,-0.018205272350828004,0.009284852226759633,0.005150479862818423,-0.004150487965777972,0.013839192453505227,0.01142194231649437,0.03248194250963229,0.001394727155514136,-0.04348598268405312,0.012838154410793359,0.007856728305691571,0.0061103293606336985,0.004408405534867389,-0.02326668566005051,-0.022052796786030136,0.0014561237832434555,-0.006573323691696523
2023-05-31,-0.01918708307803564,0.02383383152772708,-0.0033521379913770922,0.009827526731397281,0.0393423716408506,0.02653182819115149,0.006399109789629915,0.02470829914177651,0.01377832739268066,0.0024298120256209276,-0.028275006953553554,0.05068215886812507,-0.017021174116884547,-0.019460291349485744,0.010782790040221335,0.012344776429638826,-0.02031972587204734,-0.025017371730445916,0.00022775925883346555,0.0015706608833397989,0.1044289622962711,-0.02562947296312962,-0.04990443413345636,0.010723118341410855,-0.0029917014325124515,-0.01211113168394316,0.00893174342050858,0.026815990160053666,0.04371139304388704,0.0229761342397874,-0.016183043163617055,-0.012160693092415615,-0.00631378694739519,0.027447053670318296,0.00783275052661982,-0.011999173670194225,0.011503230755355375,0.021389841569316167,-0.0004716356716588224,-0.0005156835602333047,0.004889078751207123,-0.02306025784721034,0.012976614035661194,0.03008120709069012,-0.0014717809871421985,-0.02422082775305918,-0.026928245955075106,0.0273938151009734,0.011761178444380991,-0.004384220716168838
2023-06-01,-0.0337505311424413,0.021539056207121852,0.0025479847360858334,0.039354377890624286,0.03792183327210445,-0.010161362521342832,0.0068154106970410855,-0.01514695374611535,-0.02248156573109429,-0.0013904237305763585,0.0199394991434312,-0.027215357652364935,-0.01760685799165709,-0.02204105074308103,-0.017673711681369844,0.004214708153575758,0.0074181664299011905,-0.024035588293878925,-0.029656151189423347,0.020004040454460248,-0.0007485844535910742,0.01595516677658592,0.03577337420501962,0.02029320144934552,-0.011781403238580965,-0.012089897840183344,0.03009586393799165,-0.003494064327613823,-0.022076765786483658,-0.030840235233809712,0.0014767819847618638,0.002113177541038151,0.016227639891028083,-0.02299178163175615,-0.01790211477884976,0.022622995173397394,0.02419060518691967,0.03991960925622345,-0.011382743590947953,0.010902462240133318,0.0077381465240649525,0.04646190312862503,-0.007361833271624487,0.02400125395723551,-0.021462435500729928,0.022418598987344905,0.012497204562747031,-0.026376681368273407,0.0033276562270356603,-0.0035361366657759826
2023-06-02,-0.00818113675531475,-0.05524517077229231,-0.006063140768616155,-0.031699899762753544,0.018668304988120183,-0.012122545254065526,-0.002229246496842273,-0.02009383084140768,0.02192883038492192,0.0022119348058667883,0.022049547090580126,-0.021076236514560646,-0.004116097779098767,-0.08324788423502359,-0.05233497090386942,0.03357582654954597,-0.045582989465867335,0.004490160106930523,0.009563067487642072,0.02345893565426518,-0.006726124411466617,-0.04847482968885061,-0.05207892505679327,0.019363904026117533,-0.0052593000564452735,0.023087856882000043,0.030095500275747915,0.023319280993129472,0.014283948756891986,0.026031809436905393,0.005873828823872522,0.001625707775812389,0.006083171855076345,-0.01963145560013291,0.0059741170401224454,0.03350172780722446,0.00502809377339412,-0.008249718632384502,0.013490660007347477,0.03150546473473898,0.00746681692839722,0.01762182146804748,0.014070657546828442,0.008126751565610308,-0.025746616387872772,0.0001309165952459127,-0.03314237639350377,-0.01711590330316063,-0.009521969671410824,-0.014709248040917215
2023-06-05,-0.005222579055570636,0.02179107897654561,-0.0025005890174307137,-0.0029589158469247845,0.004646631549759858,-0.013944390587619903,0.016791983303540783,0.0005707423535538593,0.005266964027514944,-0.02767991593439534,-0.025968632174152646,-0.02891160978156665,0.011537127957128327,-0.0017152312506470875,-0.008067220676005718,-0.03899393346125238,-0.0037333023929049386,0.004567551611397164,0.012708910878133334,0.027345397131924704,0.029040985523542683,-0.0010611826391062255,-0.021264296645512017,-0.04236235903175542,0.022999834072469326,0.0013437023883516059,-0.027129869607277972,0.04471819140520142,0.0019534163670399812,-0.01714060207341986,-0.03374869455904418,0.005958568631499015,-0.05878420861943762,0.02016513321483781,-0.002894400178462827,0.008006520967751549,0.01750125953176413,-0.010106285843646562,0.008163096433301958,-0.003594124560994334,-0.00566672500925348,0.0390555973994581,0.005061577071799555,-0.06363868537383073,0.012116291494111107,-0.006828823978082871,0.06528058862395067,-0.02592603769998116,-0.010610802750050347,0.008857360125875666
2023-06-06,0.019004097950914983,-0.021057014968091696,-0.04755404838235667,-0.021984762148174512,0.008639837037545126,0.0017561343178862695,-0.010250712769186201,-0.02205778480546194,-0.0063448711807430926,0.011058781687121804,0.006569247595443031,-0.05613728507986282,-0.01922851540464344,0.013716633994684197,-0.02733385386820221,-0.01708411785232741,-0.007657702181248553,0.022055146723984346,-0.010996915673890618,0.02072762442080143,-0.022259400149689898,-0.018103989572214273,0.010252312211694033,0.0174143188896222,0.009546749475009437,0.03612970228755654,-0.013355822690910993,-0.024184041550525667,-0.04407276268625533,0.03265922892718378,-0.0582092341145299,-0.011933523830079965,1.4475788294256408e-05,0.03343652430210108,-0.026125418193463788,0.013645641710203814,0.001167739414053595,0.02492000170780539,-0.007980952871350106,0.012302741552922157,0.000854717638808299,0.0166190925331267,0.010726933969016585,0.018298773108209043,0.016759822152005034,0.01872872198013756,0.03448318463431529,-0.009295194747028989,0.011330954434729425,-0.02910544357578735
2023-06-07,-0.004044088323832142,0.0009853540297450208,-0.0024767148706370153,-0.034854992489514625,-0.03935755435640365,-0.03813085839687866,0.0030762604066788754,-0.010067613160372791,-0.003455447370887275,0.023348246338681322,0.008271323199947361,0.025434597402861737,-0.0187481137259335,-0.004314708674881921,0.002805219091756313,0.00614018843567799,-0.010731992725160802,-0.002895538318572037,-0.05599125318616986,0.012855935261264512,0.04365000850702418,0.006653028359280607,-0.015131642187479052,-0.018065928650228255,-0.012450706741637882,0.019142558587258305,0.007454551480905711,-0.0122086417879142,-0.03572268069827247,0.017047831001581762,-0.04109120778902255,-0.009357914075417929,-0.02400555831934062,0.008131755788929228,-0.00463518368760239,-0.005857303507178551,-0.02033134612880254,0.0021008204123783916,0.010540959488607908,0.022039924010182226,-0.03201602830491617,0.02112661946688258,0.028973123554685756,-0.00827284125869895,-0.0028688639012217076,-0.004397930670176365,-0.00863103206940532,-0.03176972653288765,-0.001471225100080301,-0.020799850492964976
2023-06-08,0.016043438174601802,-0.04931808375811258,0.0064142570955654475,0.006037285817667014,-0.027047841980857683,0.020919069822774493,0.013148113308218178,-0.057930901320371014,-0.0382502599341266,-0.013894820242314098,-0.012344930112980722,0.05234079336616721,0.005202561937727251,-0.03625139269420067,-0.01703395477960955,0.016537610333375332,0.0024252188384882634,-0.02162095138702061,-0.0005902162065593038,-0.05233627890139725,0.05550202645640984,-0.01913941046630013,-0.003349004583195543,-0.013349486289960244,-0.028794787791539097,-0.0052363660527225955,0.018781211982306548,0.007206746022184197,-0.011777260272663712,-0.011525200372051134,0.038366595094546145,-0.0016467648681276616,-0.040158437841247646,0.025527618403416344,0.016267180545702524,0.022298102750387194,-0.0009609409365797498,0.03295422425264308,-0.0019530502805190505,-0.025675126792007216,0.00947798273101165,0.00400124241271359,-0.006971565054690461,-0.00205316258225608,-0.0157050405445918,0.010872781167863887,-0.06250584393054408,-0.0369271987124937,0.06515134477329965,-0.004112913146562303
2023-06-09,0.015839675010307426,0.020928993130744897,0.022004767122689152,-0.07271954001427226,0.02264994315068895,-0.024370057951087265,0.009204696983406637,0.0005602143137434154,0.025257469368829683,0.006542548036484604,0.011420394561311937,-0.028050805529715898,-0.028394470580655445,0.04795705796744304,0.025900011875052087,-0.04841999954447664,0.0032210287682239306,0.01115104384579195,-0.023422971329908948,0.0008408342425418833,0.00029324220423588155,0.02213631258863144,-0.0010524483105200091,-0.005641820425328173,0.0029574878930730014,-0.02602972496171398,0.018448248967584898,0.005631495600249347,0.03444859528178129,0.017623767841150516,0.006807623771188827,-0.016704923107152568,0.00876650632442965,-0.02924787430494111,-0.003168631674102129,0.00025218658330091365,-0.0157835501941644,-0.007483885337060502,0.015077035279377128,0.03155139130585314,0.004206229190186845,0.009129894949711512,-0.00204043222479555,-0.0011559757915999196,-0.0010633721693461267,-0.006401086742353414,0.00533158184720166,0.030132760171843596,-0.02739812288858999,0.015520234434899392
2023-06-12,0.013593680165150588,-0.07175174250550956,0.012334180884644661,0.011447280588005622,-0.040105206625128995,-0.05209883041501809,0.009283615546550987,-0.004018667963322681,-0.008070283388370198,0.031030682161407887,0.0029819993444886034,-0.01430680826984208,0.0027574786077021146,0.004815497446934786,0.027023250436933606,-0.031032619720986823,0.006396370120425447,0.031598534903817664,-0.004138726745456194,-0.039862345109213465,-0.027354434526167874,0.01384981394156034,-0.03129719150182282,-0.0025060615289433453,-0.024679100752651298,-0.028273718319473395,-0.015609310528622663,0.07398128702544744,0.0041105502349001385,0.00828176681441316,0.015781604754029975,-0.017148253497679365,0.01991632241677121,0.008794298314089686,-0.005927689515714333,0.004642895147806015,-0.029044777545338022,0.006359110561980449,-0.013519142343323435,-0.03196444627825262,-0.0057681291731619296,-0.04628654782035852,-0.011254210233943103,0.011551438828376665,-0.006025609691437851,0.014409965170901949,-0.024569631718950026,-0.028070556621173477,-0.010036317960466666,-0.0188560201411694
2023-06-13,0.03463439907584006,0.03422420843440192,0.029888347860935797,-0.03182941130941351,0.03512144876564201,0.004165989898292716,-0.01984669441525056,-0.019872052840838483,-0.04383613384647206,-0.016996417951541054,0.005762905410432383,-0.01053420281068306,-0.003012425111147527,-0.01674056915741796,0.024104546304622793,0.028252415323434213,0.008154398067581593,-0.01813791675685542,0.00744053907920671,-0.02265347038356556,-0.010466120091533722,-0.002925228143023942,-0.03047117327501322,0.04065010942410059,-0.011975374031689188,-0.0088960422180531,0.0023357028900105616,-0.023206720409656805,-0.014237095061780372,-0.01742558772841133,-0.019554046117689947,0.012812985792863817,-0.02710443164457962,0.0003659175760606932,-0.035367998534203325,-0.010736478341380362,0.015018959092473042,-0.005575191635671142,-0.023146430207487058,0.009499035822360885,0.013603823543287409,-0.009635565725055827,-0.012420033590637251,-0.0355139813451977,0.01084528203358704,-0.01634664381238473,-0.011489324383041816,-0.001413764472926234,0.00325673397006156,0.02425568975857089
2023-06-14,0.050526663840703645,0.01730999465778098,-0.007532852699070473,0.04720943919453088,-0.007497239909360498,0.005809524359084137,0.012485812554333283,-0.01086670297046965,-0.020481646753690796,0.0032637355592083682,0.01521297462010483,-0.025195415574992053,-0.006238261010109635,-0.04660842359882687,0.04789481081407901,-0.03149212102677963,0.027004834455488076,-0.04353124204200423,-0.01868607023679016,-0.07538580735932249,-0.0034304056200418266,-0.04831181506538469,-0.01066682802411239,-0.06018832654183346,0.03194241413390962,-0.0019332268894146762,-0.0015980850348905557,0.017893332962278248,-0.0433024365290962,0.00017362865480138943,-0.02976842016831048,-0.019341858040538066,0.027364571336638815,0.009262708884940562,0.02254514340189038,-0.01143585113379637,-0.0060490688626796225,-0.026407082316321922,-0.014128558921712482,0.00015732758648409915,-0.00715003129531498,0.023692064059842005,-0.014835402623095562,-0.005444495532857513,0.0011564501958431762,0.018196217405732986,0.018616148743904843,-0.0019308144019717915,0.01177427491251753,-0.04131026788415438
2023-06-15,-0.015344938654445533,-0.008601848702004738,-0.026624671352163037,-0.03165721580499835,0.01144027112052397,-0.02057682699165116,0.0017750824964790181,-0.010564700700135527,-0.036326470393790736,0.016275462186935975,0.00890388964475406,-0.046998877729989334,-0.009352229664881624,0.04110500512936601,-0.04923096568570247,0.015768931021455462,-0.012993191888949747,-0.008463964153194737,0.0056465832722208354,-0.023195451661797494,-0.01327852718394865,-0.0035732010924760587,-0.04924380246983573,-0.012096878992770505,-0.015895447880677045,-0.022311682941377458,-0.04517805912861475,0.019479382641351316,-0.02462525883209554,0.02010857400420496,-0.03665165022630761,-0.020112400703214746,-0.026710965230059325,-0.017265257049431486,0.02973292527836211,-0.021621415271537273,-0.01666768738219812,-0.012468957053977034,-0.0015158654135473183,0.016436922524543155,-0.014588867843421269,0.02859831918893641,-0.023336493061164025,-0.03435220568418469,-0.0020105096038868096,0.003603734189469787,-0.019202679734731137,0.02932884349841346,-0.011119893298236027,0.005988048971193196
2023-06-16,0.01011612908424626,0.008542594108768693,0.027038162010813965,-0.05956794745108709,-0.05559776464771041,-0.020645655907946665,-0.000717393670128696,0.005542690455418713,0.03181848062455261,0.020487030528472068,0.02793926378125863,0.007664275096920427,0.010080142790133965,0.03325014825942392,0.04105423865820113,-0.0290244476884666,-0.007083434844020641,0.027987039951955,0.006424776067845192,-0.04579684709742015,0.004051874421125982,-0.020680117567739926,0.02276209520805581,-0.00017991304945632182,0.021107351044105098,0.027561365168521545,-0.0085616333054914,0.03729690299830657,-0.0020992068744155185,0.0023445616751298407,-0.006866273348977471,0.000440368015202077,-0.03788922625614806,-0.0019237116709492899,0.011882917652839291,0.03449000479266589,-0.01694850388874818,-0.00021505403680116433,-0.012988985679766748,-0.031357109388457406,-0.004729087360398634,-0.00751457860910382,-0.013029188629010724,0.01682373567378946,-0.007864204689665318,0.007257029780138537,-0.005823878987641148,0.04196910033596862,-0.006727660308954986,-0.03818073104354518
2023-06-19,-0.012677966366561348,-0.03001499313572551,0.020642159965696686,-0.0018765613321390594,0.019611583220741042,-0.019555898789850416,-0.014168477166014541,0.001221809948987803,-0.013284578093677564,-0.04343526671062393,-0.004940880259688714,-0.02643957158443453,0.006677285957915118,0.014474925509823622,-0.020201922025301612,0.05300783167930373,-0.005947271449034173,-0.042104322735769625,-0.027082897625208907,0.00954020203381428,-0.0008821557337022048,0.02628155361230635,0.029631072865532484,0.03047159621710181,-0.03375246193505381,-0.039955629775536274,-0.0035764138287755977,0.05207997245200371,-0.028484174152208344,0.039194098170174586,0.03406316321663985,-0.01061893666492554,0.05164890673081014,-0.007202640355407649,0.0005767155326103412,-0.018364864356995535,0.0017173803913159188,-0.004845607614495645,0.011658856073754179,0.010801387847580375,0.007976551660385746,-0.02156657223291119,-0.022216940155241293,-0.015843228665534278,-0.010782085229937384,-0.03252589079317898,0.04394699955797241,0.009238768660113743,0.031884702109311935,0.02896561428561936
2023-06-20,0.009050728772863788,-0.026293137396530115,0.05550190370258241,0.05032318980782341,-0.0022588044871386112,-0.0017667371128879525,-0.010052610776676634,0.007030845596553145,0.05259146141952715,-0.0010765269888911352,-0.015724016676073246,-0.013255684068064112,-0.009012037527105403,0.04924648587897662,-0.0014818035260801446,0.013224501541132723,-0.009495409340330373,0.00025274073231471055,0.011778367750292514,-0.012132004653664465,-0.01708390259837918,0.003076825129087326,-0.03949324362202824,0.023313079179602833,0.032703698445921386,0.047426048858769325,-0.010244948284612431,-0.007596595491188164,-0.010854690006309547,0.021357687511204614,0.02308861293390408,0.007889789256450862,0.010936768773898887,0.0008141414779604273,0.026293622312805128,0.00036496718209473686,-0.016190292583928782,-0.028309749219239837,0.004648616658806512,0.007270695103634334,-0.014825956622755626,-0.0015493749558678712,-0.012213101967580043,-0.008000048004785595,-0.0005416592076095861,0.029926517422456562,-0.030333433718337553,-0.018341729027189814,0.024678331762088224,-0.04002887073699185
